fecha_hora;vehiculo;latitud;longitud;direccion;velocidad;Accelerator_Pedal_Position;Engine_Torque_Percent;ActualMaximumAvailableRetarder_Percent_Torque;Retarder_Torque_Percentage;Brake_Switch;Clutch_Switch;Cruise_Control_Active;Engine_coolant_temp;Engine_Fuel_Delivery_Pressure_kPa;Engine_Fuel_Rate_20;Engine_Fuel_Rate;Engine_Instantaneous_Fuel_Economy;Engine_Oil_Pressure;Engine_oil_temperature;Engine_RPM;Engine_Trip_Fuel;Failure_mode_identifier_DTC;EngineHour;Battery_Voltage
03/10/2024 12:46;150-45;-33,492985;-70,7622449;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,9 ;;;;;;;;;;;;;;;1276;;;766;27,808
03/10/2024 12:46;150-45;-33,4928566;-70,7627166;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,9 ;;;;;;;;;;;;;;;1858;;;766;27,785
03/10/2024 12:46;150-45;-33,49275;-70,7634433;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,9 ;;;;;;;;;;;;;;;1858;;;766;27,818
03/10/2024 12:46;150-45;-33,49272;-70,763905;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,2 ;;;;;;;;;;;;;;;1858;;;766;27,805
03/10/2024 12:46;150-45;-33,4927566;-70,76463;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,7 ;;;;;;;;;;;;;;;1858;;;766;27,824
03/10/2024 12:46;150-45;-33,4929116;-70,7658616;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1858;;;766;27,832
03/10/2024 12:46;150-45;-33,4930783;-70,76657;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,9 ;;;;;;;;;;;;;;;1858;;;766;27,808
03/10/2024 12:47;150-45;-33,4931733;-70,767025;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,9 ;;;;;;;;;;;;;;;1858;;;766;27,794
03/10/2024 12:47;150-45;-33,4934933;-70,76818;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1858;;;766;27,777
03/10/2024 12:47;150-45;-33,4937983;-70,7693666;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1858;;;766;27,8
03/10/2024 12:47;150-45;-33,4940383;-70,770545;Autopista del Sol Maipú;81,5 ;;;;;;;;;;;;;;;1858;;;766;27,814
03/10/2024 12:47;150-45;-33,4943016;-70,771725;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1858;;;766;27,776
03/10/2024 12:47;150-45;-33,494805;-70,7740816;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1858;;;766;27,8
03/10/2024 12:47;150-45;-33,4950599;-70,7752516;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1858;;;766;27,811
03/10/2024 12:47;150-45;-33,4953266;-70,7764333;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1858;;;766;27,81
03/10/2024 12:47;150-45;-33,495425;-70,7769116;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,7 ;;;;;;;;;;;;;;;1858;3630;0;766;27,771
03/10/2024 12:47;150-45;-33,4954733;-70,7771399;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,7 ;0;8;184;0;0;;;89;552;;1;54;496;1767;1870;;;766;27,767
03/10/2024 12:47;150-45;-33,4955666;-70,77761;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,7 ;0;8;184;0;0;;;89;552;;1;54;496;1767;1870;;;766;27,761
03/10/2024 12:47;150-45;-33,4956716;-70,7780816;Autopista del Sol Maipú;81,9 ;;;;;;;;;;;;;;;1870;;;766;27,768
03/10/2024 12:47;150-45;-33,4958249;-70,7787883;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,7 ;;;;;;;;;;;;;;;1870;;;766;27,81
03/10/2024 12:47;150-45;-33,4960866;-70,77997;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,7 ;;;;;;;;;;;;;;;1870;;;766;27,803
03/10/2024 12:47;150-45;-33,4962483;-70,7806833;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,9 ;;;;;;;;;;;;;;;1870;;;766;27,805
03/10/2024 12:48;150-45;-33,4963366;-70,7811416;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80 ;;;;;;;;;;;;;;;1870;;;766;27,821
03/10/2024 12:48;150-45;-33,4965883;-70,782285;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,1 ;;;;;;;;;;;;;;;1870;;;766;27,778
03/10/2024 12:48;150-45;-33,49686;-70,7834783;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1870;;;766;27,783
03/10/2024 12:48;150-45;-33,49737;-70,785815;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,7 ;;;;;;;;;;;;;;;1870;;;766;27,823
03/10/2024 12:48;150-45;-33,497625;-70,78698;Autopista del Sol, Parque La Farfana, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,1 ;;;;;;;;;;;;;;;1870;;;766;27,809
03/10/2024 12:48;150-45;-33,4978833;-70,78816;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1870;;;766;27,798
03/10/2024 12:48;150-45;-33,4981549;-70,78934;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1870;;;766;27,835
03/10/2024 12:48;150-45;-33,4983999;-70,7905266;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1870;;;766;27,837
03/10/2024 12:48;150-45;-33,49855;-70,7912366;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1860;;;766;27,832
03/10/2024 12:48;150-45;-33,4986666;-70,7917;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1860;;;766;27,803
03/10/2024 12:48;150-45;-33,4987583;-70,792175;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,1 ;;;;;;;;;;;;;;;1860;;;766;27,792
03/10/2024 12:48;150-45;-33,498905;-70,7928783;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,5 ;;;;;;;;;;;;;;;1860;;;766;27,807
03/10/2024 12:48;150-45;-33,49939;-70,794715;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;80,4 ;;;;;;;;;;;;;;;1860;;;766;27,857
03/10/2024 12:49;150-45;-33,4995733;-70,79516;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1860;;;766;27,845
03/10/2024 12:49;150-45;-33,5001083;-70,7962016;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,3 ;;;;;;;;;;;;;;;1860;;;766;27,798
03/10/2024 12:49;150-45;-33,5015583;-70,7979216;Autopista del Sol Maipú;81,1 ;;;;;;;;;;;;;;;1860;;;766;27,854
03/10/2024 12:49;150-45;-33,5033816;-70,7989916;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;81,1 ;;;;;;;;;;;;;;;1860;;;766;27,788
03/10/2024 12:49;150-45;-33,50434;-70,7992933;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;77,8 ;;;;;;;;;;;;;;;1860;;;766;27,829
03/10/2024 12:49;150-45;-33,505255;-70,7994349;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;72,6 ;;;;;;;;;;;;;;;1860;;;766;27,821
03/10/2024 12:49;150-45;-33,50617;-70,7994416;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;67,8 ;;;;;;;;;;;;;;;1860;;;766;27,825
03/10/2024 12:49;150-45;-33,5066333;-70,799395;Autopista del Sol Maipú;64,3 ;0;7;196;196;0;;;90;552;;0;35;436;1767;1472;;;766;27,749
03/10/2024 12:49;150-45;-33,5069566;-70,7994066;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;62 ;0;7;196;196;0;;;90;552;;0;35;436;1767;1472;;;766;27,756
03/10/2024 12:49;150-45;-33,5072516;-70,7994066;Autopista del Sol, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;59,6 ;;;;;;;;;;;;;;;1472;;;766;27,755
03/10/2024 12:49;150-45;-33,5077;-70,7994016;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;56,9 ;;;;;;;;;;;;;;;1472;;;766;27,762
03/10/2024 12:49;150-45;-33,5083533;-70,7994183;Autopista del Sol, Villa Santa Teresa, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;45,7 ;;;;;;;;;;;;;;;1472;;;766;27,807
03/10/2024 12:49;150-45;-33,5086583;-70,7994616;Autopista del Sol, Villa Santa Teresa, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;36,1 ;;;;;;;;;;;;;;;1472;;;766;27,802
03/10/2024 12:50;150-45;-33,5088066;-70,7995849;Autopista del Sol, Villa Santa Teresa, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;35,2 ;;;;;;;;;;;;;;;1472;;;766;27,806
03/10/2024 12:50;150-45;-33,5089083;-70,800035;Autopista del Sol, Villa Santa Teresa, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;33,3 ;;;;;;;;;;;;;;;1472;;;766;27,787
03/10/2024 12:50;150-45;-33,5086183;-70,8004249;3200, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;35,6 ;;;;;;;;;;;;;;;1472;;;766;27,822
03/10/2024 12:50;150-45;-33,5081033;-70,8002716;3200, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;38,2 ;;;;;;;;;;;;;;;1472;;;766;27,804
03/10/2024 12:50;150-45;-33,5078833;-70,799835;3201, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;33 ;;;;;;;;;;;;;;;1472;;;766;27,834
03/10/2024 12:50;150-45;-33,5076916;-70,799245;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;38,9 ;;;;;;;;;;;;;;;1472;;;766;27,76
03/10/2024 12:50;150-45;-33,507515;-70,7986583;Antofagasta / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropo;43,9 ;;;;;;;;;;;;;;;1472;;;766;27,783
03/10/2024 12:50;150-45;-33,5073516;-70,7980233;Portal Maipú / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metrop;37,4 ;;;;;;;;;;;;;;;1472;;;766;27,774
03/10/2024 12:50;150-45;-33,5073016;-70,7974799;Portal Maipú / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metrop;21,3 ;0;7;211;211;1;;;;;;;;;;1444;;;788;27,711
03/10/2024 12:50;150-45;-33,50729;-70,7974233;Portal Maipú / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metrop;17,6 ;0;7;211;211;1;;;;;;;;;;1444;;;788;27,743
03/10/2024 12:50;150-45;-33,5072599;-70,7973283;Portal Maipú / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metrop;6,9 ;;;;;;;;;;;;;;;1444;;;788;27,75
03/10/2024 12:50;150-45;-33,5072466;-70,7972933;Portal Maipú / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metrop;7,6 ;;;;;;;;;;;;;;;1444;;;788;27,763
03/10/2024 12:50;150-45;-33,5071433;-70,7972666;El Conquistador, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;9,4 ;;;;;;;;;;;;;;;1444;;;788;27,798
03/10/2024 12:50;150-45;-33,507075;-70,79733;Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;4,1 ;;;;;;;;;;;;;;;1444;;;788;27,776
03/10/2024 12:51;150-45;-33,5070683;-70,7973433;Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;6,1 ;;;;;;;;;;;;;;;1444;;;788;27,78
03/10/2024 12:51;150-45;-33,5070916;-70,79753;Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;17,8 ;;;;;;;;;;;;;;;1444;;;788;27,784
03/10/2024 12:51;150-45;-33,50732;-70,7981583;Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;35,4 ;;;;;;;;;;;;;;;1444;;;788;27,747
03/10/2024 12:51;150-45;-33,5074833;-70,7987383;Antofagasta / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropo;40,4 ;;;;;;;;;;;;;;;1444;;;788;27,741
03/10/2024 12:51;150-45;-33,5076166;-70,7993033;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;36,1 ;;;;;;;;;;;;;;;1444;;;788;27,762
03/10/2024 12:51;150-45;-33,50779;-70,79996;3201, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;39,4 ;;;;;;;;;;;;;;;1444;;;788;27,726
03/10/2024 12:51;150-45;-33,50796;-70,8005316;3200, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;41,3 ;;;;;;;;;;;;;;;1444;;;788;27,706
03/10/2024 12:51;150-45;-33,50815;-70,8011533;3200, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;45,2 ;;;;;;;;;;;;;;;1444;;;788;27,751
03/10/2024 12:51;150-45;-33,50828;-70,8016666;3831, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;44,8 ;;;;;;;;;;;;;;;1444;;;788;27,755
03/10/2024 12:51;150-45;-33,5083133;-70,8017883;3831, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;44,3 ;;;;;;;;;;;;;;;1032;;;766;27,733
03/10/2024 12:51;150-45;-33,50846;-70,8022883;3831, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;41,7 ;;;;;;;;;;;;;;;1032;;;766;27,767
03/10/2024 12:51;150-45;-33,508485;-70,8024033;3831, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;40,7 ;;;;;;;;;;;;;;;1032;;;766;27,773
03/10/2024 12:51;150-45;-33,5086283;-70,8029716;3831, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;37,2 ;;;;;;;;;;;;;;;1032;;;766;27,716
03/10/2024 12:51;150-45;-33,5087566;-70,803445;El Rosal 1 / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropol;32,2 ;;;;;;;;;;;;;;;1032;;;766;27,733
03/10/2024 12:52;150-45;-33,5087633;-70,8035416;El Rosal 1 / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropol;32,2 ;;;;;;;;;;;;;;;1032;;;766;27,743
03/10/2024 12:52;150-45;-33,5086966;-70,80404;El Rosal 1 / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropol;35 ;;;;;;;;;;;;;;;1032;;;766;27,776
03/10/2024 12:52;150-45;-33,5084966;-70,8045383;5200, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;36,1 ;;;;;;;;;;;;;;;1032;;;766;27,786
03/10/2024 12:52;150-45;-33,5081866;-70,8049883;5201, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;40,9 ;;;;;;;;;;;;;;;1032;;;766;27,722
03/10/2024 12:52;150-45;-33,507825;-70,8054483;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;25,9 ;;;;;;;;;;;;;;;1032;;;766;27,745
03/10/2024 12:52;150-45;-33,5074833;-70,8058733;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;27,8 ;;;;;;;;;;;;;;;1032;;;766;27,761
03/10/2024 12:52;150-45;-33,5071416;-70,8063133;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;38 ;;;;;;;;;;;;;;;1032;;;766;27,695
03/10/2024 12:52;150-45;-33,5067833;-70,806775;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;42,4 ;;;;;;;;;;;;;;;1032;;;766;27,708
03/10/2024 12:52;150-45;-33,5066616;-70,8069433;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;32,6 ;0;7;200;200;0;;;88;552;;0;35;340;1767;1560;3630;0;766;27,715
03/10/2024 12:52;150-45;-33,5064183;-70,8072716;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;30,6 ;;;;;;;;;;;;;;;1560;;;766;27,729
03/10/2024 12:52;150-45;-33,5060633;-70,80774;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;40,4 ;;;;;;;;;;;;;;;1560;;;766;27,706
03/10/2024 12:53;150-45;-33,5057199;-70,8082116;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;40 ;;;;;;;;;;;;;;;1560;;;766;27,678
03/10/2024 12:53;150-45;-33,5053783;-70,8086483;El Rosal 2 / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropol;14,6 ;;;;;;;;;;;;;;;1560;;;766;27,756
03/10/2024 12:53;150-45;-33,5050266;-70,8091266;5405, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;32,4 ;;;;;;;;;;;;;;;1560;;;766;27,654
03/10/2024 12:53;150-45;-33,5046383;-70,8096733;5748, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;41,1 ;;;;;;;;;;;;;;;1560;;;766;27,631
03/10/2024 12:53;150-45;-33,5042549;-70,8101483;5407, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;47,6 ;;;;;;;;;;;;;;;1560;;;766;27,689
03/10/2024 12:53;150-45;-33,5038333;-70,810715;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;51,3 ;;;;;;;;;;;;;;;1560;;;766;27,655
03/10/2024 12:53;150-45;-33,5034733;-70,811165;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;26,5 ;;;;;;;;;;;;;;;1560;;;766;27,632
03/10/2024 12:53;150-45;-33,5032333;-70,8114833;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;25,7 ;;;;;0;;;85;520;673;33;0;360;1767;1360;3631;0;767;27,687
03/10/2024 12:53;150-45;-33,5032333;-70,8114833;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;25,7 ;100;13;201;0;;;;;;;;;;;1360;;;767;27,686
03/10/2024 12:53;150-45;-33,5031466;-70,8116166;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;30,4 ;100;13;201;0;;;;;;;;;;;1360;;;767;27,698
03/10/2024 12:53;150-45;-33,503045;-70,81176;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;33 ;;;;;;;;;;;;;;;1360;;;767;27,692
03/10/2024 12:53;150-45;-33,5028033;-70,8120916;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;40,4 ;;;;;;;;;;;;;;;1360;;;767;27,67
03/10/2024 12:53;150-45;-33,50244;-70,8125983;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;46,1 ;;;;;;;;;;;;;;;1360;;;767;27,675
03/10/2024 12:54;150-45;-33,50228;-70,8128083;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;48,7 ;;;;;;;;;;;;;;;1360;;;767;27,685
03/10/2024 12:54;150-45;-33,5020166;-70,8131366;Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;52,6 ;;;;;;;;;;;;;;;1360;;;767;27,647
03/10/2024 12:54;150-45;-33,50156;-70,813745;5609, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;56,5 ;;;;;;;;;;;;;;;1360;;;767;27,661
03/10/2024 12:54;150-45;-33,5010483;-70,8144033;Las Mercedes / Camino a Rinconada, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metrop;57,8 ;;;;;;;;;;;;;;;1360;;;767;27,668
03/10/2024 12:54;150-45;-33,5006333;-70,8150833;5750, Camino a Rinconada, Portal de Maipú, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9250678;55,4 ;;;;;;;;;;;;;;;1360;;;767;27,701
