fecha_hora;vehiculo;latitud;longitud;direccion;velocidad;Engine_RPM;Engine_Percent_Load_At_Current_Speed;Battery_Voltage;Parking_Brake;PTO_Governor_State;Service_Brake_Circuit_1_Air_Pressure_kPa;Brake_Circuit_1_Air_Pressure_Citaro_kPa;Service_Brake_Circuit_2_Air_Pressure_kPa;Brake_Circuit_2_Air_Pressure_Citaro_kPa;SPN_3_most_significant_bits_DTC;SPN_8_least_significant_bits_DTC;SPN_second_byte_DTC;Transmission_Actual_Gear_Ratio;Transmission_Current_Gear;Water_In_Fuel_Indicator;Total_distance
04/10/2024 14:37;150-45;-33,515295;-70,8303916;Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;27,6 ;1344;;27,284;;;;;;;;;;;;0;10078590
04/10/2024 14:37;150-45;-33,51529;-70,8310166;Vecinal 2 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;39,3 ;1344;;27,308;;;;;;;;;;;;0;10078590
04/10/2024 14:37;150-45;-33,515295;-70,831645;Vecinal 2 / Camino a Rinconada, Camino a Rinconada, Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago;41,3 ;1344;;27,296;;;;;;;;;;;;0;10078590
04/10/2024 14:38;150-45;-33,5153;-70,83231;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;31,3 ;1344;;27,22;;;;;;;;;;;;0;10078590
04/10/2024 14:38;150-45;-33,5153366;-70,8326283;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;18,3 ;1344;;27,234;;;;;;;;;;;;0;10078590
04/10/2024 14:38;150-45;-33,5155053;-70,83269828;Escuela Básica El Abrazo de Maipú, 30, Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolita;0,0 ;1344;;27,287;;;960;4800;960;4800;0;0;0;1;;;10078590
04/10/2024 14:38;150-45;-33,5155053;-70,83269828;Escuela Básica El Abrazo de Maipú, 30, Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolita;0,0 ;1316;;27,283;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,5155053;-70,83269828;Escuela Básica El Abrazo de Maipú, 30, Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolita;0,0 ;1316;;27,312;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,516035;-70,8326416;Camino Lo Vial - Lo Cerda, Maipú;32,6 ;1316;;27,283;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,51657;-70,832525;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;40,9 ;1316;;27,265;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,5171116;-70,8324366;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;43,3 ;1316;;27,274;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,51771;-70,8323566;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;47,8 ;1316;;27,302;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,51835;-70,8322566;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;51,9 ;1316;;27,259;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,5190033;-70,8321416;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;54,6 ;1316;;27,282;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,5197183;-70,8320483;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;56,7 ;1316;;27,286;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,520445;-70,8319216;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;60,4 ;1316;;27,327;;;;;;;;;;;127;0;10079105
04/10/2024 14:38;150-45;-33,5212083;-70,8317833;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;63 ;1316;;27,301;;;;;;;;;;;127;0;10079105
04/10/2024 14:39;150-45;-33,522005;-70,8316583;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;65,9 ;1316;;27,298;;;;;;;;;;;127;0;10079105
04/10/2024 14:39;150-45;-33,5228416;-70,83152;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;67,6 ;1316;;27,311;;;;;;;;;;;127;0;10079105
04/10/2024 14:39;150-45;-33,5230066;-70,8314949;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;67,8 ;1560;;27,356;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5237;-70,8314049;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;69,1 ;1560;;27,369;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5245716;-70,8312633;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;70,4 ;1560;;27,316;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5253533;-70,8311516;Camino Lo Vial - Lo Cerda, Maipú;52,6 ;1560;;27,325;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5258016;-70,8310783;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;20,6 ;1560;;27,293;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5258449;-70,83107;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;16,3 ;1560;;27,307;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5263216;-70,8309933;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;30,4 ;1560;;27,479;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5267783;-70,8309233;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;18,5 ;1560;;27,462;;;;;;;;;;;;0;10079930
04/10/2024 14:39;150-45;-33,5273116;-70,830845;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;34,1 ;1560;;27,508;;;;;;;;;;;;0;10079930
04/10/2024 14:40;150-45;-33,5277816;-70,8307683;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;40,6 ;1560;;27,443;;;;;;;;;;;;0;10079930
04/10/2024 14:40;150-45;-33,5283183;-70,8306833;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;45,6 ;1560;;27,425;;;;;;;;;;;;0;10079930
04/10/2024 14:40;150-45;-33,5289166;-70,830585;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;0,0 ;1166;;27,49;;;;;;;;;;;;0;10080580
04/10/2024 14:40;150-45;-33,5289166;-70,830585;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;0,0 ;1166;;27,49;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,529565;-70,8304749;Cruce Ruta 78 - Rinconada Lo Cerda, Maipú;53,3 ;1166;;27,488;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,5302299;-70,8303716;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;49,8 ;1166;;27,444;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,5306816;-70,8302616;Camino Lo Vial - Lo Cerda, Los Pidenes, Maipú, Provincia de Talagante, Región Metropolitana de Santiago, 9720028;22,6 ;1166;;27,373;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,5308733;-70,830225;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;13 ;1166;;27,457;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,5309483;-70,8303766;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;12,4 ;1166;;27,476;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,531195;-70,83095;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;23,9 ;1166;;27,452;;;;;;;;;;;;;10080580
04/10/2024 14:40;150-45;-33,5314166;-70,8312633;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;30 ;1166;;27,438;;;;;;;;;;;;;10080580
04/10/2024 14:41;150-45;-33,5318216;-70,8316683;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;24,6 ;1166;;27,4;;;;;;;;;;;;;10080580
04/10/2024 14:41;150-45;-33,5320383;-70,8318733;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;19,4 ;1378;100;27,472;0;1;936;4680;936;4680;0;0;0;1;;;10080995
04/10/2024 14:41;150-45;-33,5320383;-70,8318733;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;19,4 ;1378;;27,478;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,53221;-70,83205;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;24,8 ;1378;;27,45;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,5324066;-70,8323883;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;29,4 ;1378;;27,406;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,5325116;-70,83283;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;30,7 ;1378;;27,448;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,53263;-70,8334666;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;31,5 ;1378;;27,492;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,532705;-70,8340383;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;32,8 ;1378;;27,457;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,5326883;-70,8346383;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;33,5 ;1378;;27,469;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,5325683;-70,8352616;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;38 ;1378;;27,475;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,5324016;-70,8358466;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;44,8 ;1378;;27,458;;;;;;;;;;;127;0;10080995
04/10/2024 14:41;150-45;-33,53227;-70,8366016;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;53,7 ;1378;;27,431;;;;;;;;;;;127;0;10080995
04/10/2024 14:42;150-45;-33,5321383;-70,8374816;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;61,7 ;1378;;27,414;;;;;;;;;;;127;0;10080995
04/10/2024 14:42;150-45;-33,5318083;-70,8383016;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;58,9 ;1378;;27,424;;;;;;;;;;;127;0;10080995
04/10/2024 14:42;150-45;-33,5317383;-70,8384533;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;57,8 ;1512;100;27,433;0;1;1048;5240;1048;5240;0;0;0;0;;;10081635
04/10/2024 14:42;150-45;-33,5317383;-70,8384533;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;57,8 ;1512;;27,433;;;;;;;;;;;;;10081635
04/10/2024 14:42;150-45;-33,531475;-70,8390333;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;53,2 ;1512;;27,448;;;;;;;;;;;;;10081635
04/10/2024 14:42;150-45;-33,5312483;-70,83975;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;49,8 ;1512;;27,428;;;;;;;;;;;;;10081635
04/10/2024 14:42;150-45;-33,531145;-70,8404616;Los Pidenes, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9720028;46,9 ;1512;;27,397;;;;;;;;;;;;;10081635
